episode,score,target_score,sum_dones,env_done,collision
74,293.10471962023007,38.52581702398967,3,True,False
75,321.47524527434604,33.44139099856884,3,True,False
76,300.5754599298722,35.78560138215769,3,True,False
77,296.2076234931366,39.529186263086274,3,True,False
78,313.42040557978453,39.48593080272116,3,True,False
79,294.300949508483,26.373354555987774,3,True,False
80,290.52858668791373,24.338966104944948,3,True,False
81,334.3874817291244,64.65463275435374,3,True,False
82,290.2863881287748,43.96879005171203,3,True,False
83,303.84510807995593,38.46325409478664,3,True,False
84,356.932507104444,56.777701349923895,3,True,False
85,275.2996019042472,33.65781506713369,3,True,False
86,-66.15391532076482,42.84397074693621,-1,False,True
87,289.9438449464184,48.184370747441804,3,True,False
88,279.20562751824457,31.81617929851869,3,True,False
89,280.71290737906224,38.51566568125214,3,True,False
90,323.6561701062077,50.28304052374423,3,True,False
91,312.5243454231529,46.012561278807716,3,True,False
92,318.656499802883,54.00576894567459,3,True,False
93,289.3544194991005,40.759251986294665,3,True,False
94,333.7126120967597,43.650721624209446,3,True,False
95,301.02243737599,54.43989640792555,3,True,False
96,282.69180414534065,24.208397744879097,3,True,False
97,290.5908358621262,37.25942217162396,3,True,False
98,310.30530709905105,36.18208307689582,3,True,False
99,342.93706377442214,43.36802724444852,3,True,False
100,323.3669811336166,49.21931490475812,3,True,False
101,315.1341594030973,36.23818072977639,3,True,False
102,329.8664396148514,34.595910281354584,3,True,False
103,296.57121906438084,51.3194892216252,3,True,False
104,283.6098534952466,25.036754336564357,3,True,False
105,352.69139860853466,71.65312336376604,3,True,False
106,292.2950214763487,26.67547873715268,3,True,False
107,295.59049166310575,30.77374531834754,3,True,False
108,293.30762637573133,37.042804558140595,3,True,False
109,291.8113349168006,40.086101887124904,3,True,False
110,317.123862922981,42.84318963544778,3,True,False
111,301.3990250532722,40.124300127141275,3,True,False
112,286.293912733197,29.455432673693487,3,True,False
113,359.91253396114274,53.97854677466654,3,True,False
114,298.54211770099164,44.289305270614385,3,True,False
115,301.0108466269709,32.62802611094899,3,True,False
116,321.53168234818725,41.82693472042672,3,True,False
117,310.6663016534502,47.62684263217558,3,True,False
118,311.0329507538358,32.50940462824795,3,True,False
119,295.6455346462435,36.628038384166885,3,True,False
120,300.63866737528474,34.15406296465698,3,True,False
121,350.7724457936681,39.02163700566442,3,True,False
122,287.51550010232893,28.358440063835467,3,True,False
123,298.4675471151387,42.53374157134733,3,True,False
124,290.0319242861491,39.36337926192308,3,True,False
125,290.61069879668463,33.56112425333888,3,True,False
126,-92.81833690037045,27.851920712714822,-2,False,True
127,308.92530008847206,45.504962082945475,3,True,False
128,370.0298732635761,51.67290454310215,3,True,False
129,361.64067301427485,46.374611322136566,3,True,False
130,-37.56493698334931,42.582444765157916,-2,False,True
131,344.14062426454234,38.64368953501744,3,True,False
132,339.69321340951853,44.58637967093782,3,True,False
133,296.5099871149806,41.67654254046193,3,True,False
134,277.51119881049635,30.588965132686678,3,True,False
135,280.14249703584386,29.28640986258186,3,True,False
136,336.79128941000266,54.78771986860584,3,True,False
137,329.6289569330833,44.2403270873311,3,True,False
138,289.3554937605415,23.308884120861357,3,True,False
139,328.2726132766295,58.267063030584154,3,True,False
140,-13.41469265347132,28.46399336187981,0,False,True
141,313.7202271042567,44.674933697731234,3,True,False
142,-71.88883258059283,42.16809163782558,-1,False,True
143,285.9620941761805,33.07154393029674,3,True,False
144,299.46608567539226,29.38638953960897,3,True,False
145,282.475787859271,26.476954952881908,3,True,False
146,287.64028829892897,28.77010293327645,3,True,False
147,351.14265898887584,37.59882277507321,3,True,False
148,275.3708151371156,18.79766999328468,3,True,False
149,307.284427433807,44.079763026951795,3,True,False
150,291.9535469293213,28.214446208010532,3,True,False
151,309.8823992244959,30.679013988133875,3,True,False
152,295.1780891782139,49.537608419260195,3,True,False
153,284.1763462002531,41.62221118181528,3,True,False
154,318.0238082241172,45.61931285465111,3,True,False
155,296.18983310847756,41.553581559140696,3,True,False
156,297.9215639545913,39.687280596663264,3,True,False
157,-61.85175340447377,33.479320211775665,-1,False,True
158,293.84659686998435,33.44595789117414,3,True,False
159,284.28314927843184,43.19960383574839,3,True,False
160,304.63064895615656,43.709509073319936,3,True,False
161,323.4584730776615,39.73108940952155,3,True,False
162,307.0386570623496,36.76802978696204,3,True,False
163,305.52074581142756,29.58485493157967,3,True,False
164,317.5959957620595,35.690085127754934,3,True,False
165,296.42309175318843,39.955763317936054,3,True,False
166,277.7840154288011,36.008754361368666,3,True,False
167,281.92692522176935,31.787323766128893,3,True,False
168,321.98596181597566,45.69005118052337,3,True,False
169,302.5822533292702,43.07066958382473,3,True,False
170,338.0951285569133,54.355441180273814,3,True,False
171,308.73307248665265,37.86070665920758,3,True,False
172,326.41522448658714,30.006734655540527,3,True,False
173,310.4757481972508,45.609269446302186,3,True,False
174,288.9177108399614,32.41288400696307,3,True,False
175,334.32818031769307,33.004868011585685,3,True,False
176,305.83434639191705,34.55547541391047,3,True,False
177,288.88073893872377,29.29431520880771,3,True,False
178,-96.29729377811432,28.054873303841028,-2,False,True
179,314.63385947217876,31.407126919657195,3,True,False
180,296.56997297442206,44.63476848707763,3,True,False
181,315.6055425200835,36.203454061199636,3,True,False
182,324.7851000622578,40.23181291377104,3,True,False
183,336.25818810054545,52.23122001949995,3,True,False
184,296.7644225870188,28.20882873251097,3,True,False
185,361.6815373206828,59.90666744867827,3,True,False
186,312.4886002802762,46.547671629243354,3,True,False
187,289.46283313524265,31.965349754521476,3,True,False
188,280.2078611979554,35.5093228902881,3,True,False
189,286.33139260647835,35.026798556306794,3,True,False
190,290.62635627195175,27.85855668844325,3,True,False
191,301.565996278045,42.35682707143887,3,True,False
192,322.98378172919377,52.99431592696833,3,True,False
193,314.57708487466266,40.854687321773355,3,True,False
194,335.406330309252,37.5390595409851,3,True,False
195,312.0682451948677,37.868644682322355,3,True,False
196,311.4961047851042,40.26504694577058,3,True,False
197,285.13901713538087,32.154193886599195,3,True,False
198,289.80205925757343,45.40940709154243,3,True,False
199,314.1113014509178,41.00704425667174,3,True,False
200,-35.06526217269669,44.5781653992204,-1,False,True
201,293.90131557296223,48.07933972941443,3,True,False
202,290.11845943710773,43.981233010522445,3,True,False
203,295.62384198712107,28.498691561042175,3,True,False
204,298.48939446318656,30.52766251119374,3,True,False
205,287.7631674289902,41.66736675660512,3,True,False
206,299.51900454369496,50.53834115682667,3,True,False
207,295.9079615836201,29.487288525385964,3,True,False
208,321.1507298088318,43.50687096795634,3,True,False
209,349.02470999038826,48.18595932766574,3,True,False
210,270.09986579609625,29.337005418447884,3,True,False
211,344.89543012376475,53.09087739373001,3,True,False
212,309.14246786966373,37.46338328321602,3,True,False
213,286.3780020965513,37.10213084283999,3,True,False
214,292.56209178789055,44.81302522745459,3,True,False
215,327.9117460879742,45.76717510355283,3,True,False
216,278.75347925809683,28.162625114465257,3,True,False
217,285.220429659329,38.489852470402845,3,True,False
218,316.946229158034,46.20131224520547,3,True,False
219,293.33021259724404,35.00835729636536,3,True,False
220,290.626735815305,26.014522936721086,3,True,False
221,311.3417929476759,36.989045169519166,3,True,False
222,-30.464676087211398,22.216444246116684,-1,False,True
223,299.176260363351,41.46249833806421,3,True,False
224,293.20700207803606,29.373134104016714,3,True,False
225,302.7813244735988,39.63904207846878,3,True,False
226,322.6081914927907,28.854591203692273,3,True,False
227,322.1149848057116,45.637428245047126,3,True,False
228,304.1201068994568,31.185342432520986,3,True,False
229,312.27969429303926,44.904708296898505,3,True,False
230,282.4701271442808,35.71654666272753,3,True,False
231,314.9678835782243,37.24690612345157,3,True,False
232,299.0840898199404,39.15639734549314,3,True,False
233,302.33560231049006,23.724822347907768,3,True,False
234,296.62988501494215,47.50443491706016,3,True,False
235,295.12051403532354,30.05754131817626,3,True,False
236,327.1982222460624,41.05535250856684,3,True,False
237,310.8530581916662,32.79059895468584,3,True,False
238,323.10168873236705,45.74270470937888,3,True,False
239,363.2224919203934,52.98081237193577,3,True,False
240,301.5558007730965,41.49809600704198,3,True,False
241,328.0919674977419,41.31112803816451,3,True,False
242,326.7472599511522,51.23296384358598,3,True,False
243,284.59839337278856,30.911588386549198,3,True,False
244,-78.06818124006716,35.85796523777843,-1,False,True
245,287.7977239434508,43.09485341090387,3,True,False
246,340.5232458343105,42.33997893280332,3,True,False
247,330.8208622939138,46.380270908268436,3,True,False
248,291.2624730758568,36.30012472036682,3,True,False
249,281.5106085185345,40.257690035976175,3,True,False
250,313.2215806721489,40.91485528371687,3,True,False
251,280.64612256131574,34.68196020510431,3,True,False
252,285.0317002223999,48.16618767996839,3,True,False
253,-29.089356031933633,32.76629648584438,0,False,True
254,349.37558043485313,50.21981181002113,3,True,False
255,328.32368218086555,53.4145391733584,3,True,False
256,280.93428528355355,30.546532377340647,3,True,False
257,291.32899756708645,28.553779398949132,3,True,False
258,300.62552181869484,32.233664274617944,3,True,False
259,308.7478804902378,34.56113815534946,3,True,False
260,289.03979566413807,35.58278896036989,3,True,False
261,274.8584729517323,20.285629655053825,3,True,False
262,307.8293968884552,36.44590827833411,3,True,False
263,313.8015115112952,29.27525125702995,3,True,False
264,316.4038041227319,53.477627748930274,3,True,False
265,371.0559963722247,48.757377177949984,3,True,False
266,342.34184104459536,37.382578504371615,3,True,False
267,312.00842824144354,35.56666609856158,3,True,False
268,273.8045719359273,35.799470626711546,3,True,False
269,333.2810595729652,37.05566436861311,3,True,False
270,336.40883262013637,51.84567145507128,3,True,False
271,276.24387927418815,25.816481206365893,3,True,False
272,282.3984045056673,35.57204775338602,3,True,False
273,329.7986409734165,58.61504495885847,3,True,False
274,294.0961315596765,38.104552848279624,3,True,False
275,295.1437838600763,29.747386670256805,3,True,False
276,296.5809912244459,40.87026692561276,3,True,False
277,354.80025817661266,60.48284088419806,3,True,False
278,303.532776030659,32.08937394675045,3,True,False
279,357.15900648505067,48.75390520362273,3,True,False
280,286.74468459085665,40.426488197137495,3,True,False
281,355.7592206463475,56.800134638023444,3,True,False
282,294.02935433264145,31.685150729919037,3,True,False
283,322.6178046682049,57.736944282804544,3,True,False
284,-27.137892060380757,32.910208929170985,0,False,True
285,290.562121376282,26.081221253573254,3,True,False
286,349.56640490156684,41.332840299419225,3,True,False
287,283.48652942793166,47.18758492510579,3,True,False
288,342.46056200799353,46.77898240023369,3,True,False
289,289.381150916308,31.358351416400872,3,True,False
290,311.93602402278367,38.11262907232327,3,True,False
291,290.0093058926011,34.22072308653579,3,True,False
292,284.18972222104344,43.8426359821705,3,True,False
293,318.2669114995865,39.60566217187767,3,True,False
294,289.64025724620296,33.536048175911795,3,True,False
295,306.01268638885796,42.96818053009796,3,True,False
296,291.19923485790736,43.39343169867022,3,True,False
297,400.70645859146,55.29511714929924,3,True,False
298,283.1323607476303,39.947420793816875,3,True,False
299,393.34611676846305,67.63109041771835,3,True,False
300,307.8308032588211,44.42483675707005,3,True,False
301,318.8682256202427,41.014240919225216,3,True,False
302,361.6943678190362,47.50604789904199,3,True,False
303,288.70939614768884,28.29828574879185,3,True,False
304,322.22350436620417,32.70739763153073,3,True,False
305,292.30489184772665,43.63876994023208,3,True,False
306,302.8043053851088,40.67303253682001,3,True,False
307,328.697251631659,44.8278334054637,3,True,False
308,310.9207059005264,49.76824065043757,3,True,False
309,292.8203773810293,29.64990736178721,3,True,False
310,279.86752190758546,28.360152789210844,3,True,False
311,342.09093175955735,39.10493902363164,3,True,False
312,348.92030183823954,53.34567707263022,3,True,False
313,306.91213135804946,37.85795755857171,3,True,False
314,276.97280294705286,25.693353919055504,3,True,False
315,-84.6763003749337,25.391602392973162,-1,False,True
316,341.2305111825333,40.99940707616574,3,True,False
317,304.76198661334496,38.694384315965245,3,True,False
318,310.2406629649431,39.245801058923654,3,True,False
319,320.1068473533452,53.13193859767109,3,True,False
320,356.0973768021509,37.683206781459624,3,True,False
321,299.88273671502,44.77650655243959,3,True,False
322,292.8825642705512,46.07696664211945,3,True,False
323,311.61590057561875,24.78055883004063,3,True,False
324,283.18773726636084,39.255418663082715,3,True,False
325,302.70364434778014,35.268058917691654,3,True,False
326,289.20559415273294,48.81514165626158,3,True,False
327,356.7299443417064,48.95611979695496,3,True,False
328,284.7651906813735,34.641014634820756,3,True,False
329,305.43759941704064,37.032372176107515,3,True,False
330,293.42792884614323,55.16300164717619,3,True,False
331,293.06675074222187,45.52049233143322,3,True,False
332,342.49903160019426,43.24046107896006,3,True,False
333,276.4297060856465,29.289936980636618,3,True,False
334,278.16504605636436,31.0485225802302,3,True,False
335,364.4013560025758,60.01726875727801,3,True,False
336,308.7390360922052,40.28564899194313,3,True,False
337,-31.906406730047408,42.66829170616293,0,False,True
338,318.4169175786885,44.07504959812552,3,True,False
339,294.77573343168154,35.791436609482076,3,True,False
340,317.8135185573501,51.109936420175,3,True,False
341,287.44868175127533,28.69722813536653,3,True,False
342,293.55025620394554,49.00583997961163,3,True,False
343,318.5660361630673,46.955561639957715,3,True,False
344,339.20130601034145,49.64877778581501,3,True,False
345,283.6050582178999,25.91057210424854,3,True,False
346,-87.02174785676472,29.18710706808999,-2,False,True
347,299.5391031800501,29.360939642940245,3,True,False
348,317.4519460367524,36.08495711733152,3,True,False
349,290.8318489297107,27.115581809153216,3,True,False
350,298.56201230262207,22.137823829826544,3,True,False
351,324.5577154508935,38.342896495660064,3,True,False
352,302.4032823969782,42.558545950492416,3,True,False
353,289.4808366967518,37.190336599322656,3,True,False
354,303.09640024015914,34.4422384759319,3,True,False
355,316.56315650919606,37.15931898785313,3,True,False
356,293.06829606825397,40.10943356961603,3,True,False
357,322.0863338489862,34.856295347713555,3,True,False
358,296.69687185035485,35.58388941144434,3,True,False
359,293.18190920331824,38.67314284042102,3,True,False
360,293.0709959696,45.998470352353706,3,True,False
361,303.8191299548239,34.05395045919253,3,True,False
362,335.96651186275636,51.03008374104103,3,True,False
363,294.03812568358444,36.81318267505371,3,True,False
364,159.03271603955233,67.76203777589546,3,True,False
365,279.961515086944,27.95900415477605,3,True,False
366,314.59677780365325,36.145315401562584,3,True,False
367,302.4964601482171,41.308042123117474,3,True,False
368,327.50362418474356,43.79107951935687,3,True,False
369,377.04268073882827,37.278001450654926,3,True,False
370,290.85553243936465,20.564129810386902,3,True,False
371,332.562738215496,34.225221863516836,3,True,False
372,292.7955596019017,49.46576240323962,3,True,False
373,339.66810514646636,69.84391357275571,3,True,False
374,308.44921561456204,48.98041160386228,3,True,False
375,325.17939601482334,38.20192937828102,3,True,False
376,316.96945267419846,50.15243808685227,3,True,False
377,289.1703310673164,39.57901307862107,3,True,False
378,339.65307909689557,58.696067242610454,3,True,False
379,332.41267696088016,38.74980226295242,3,True,False
380,308.2840980970126,28.420475568232252,3,True,False
381,312.9406313021002,38.16568269435573,3,True,False
382,293.200464658697,44.66282902383856,3,True,False
383,295.4808865238007,54.93569190858158,3,True,False
384,330.5018045707784,44.359046750892446,3,True,False
385,335.4943169929054,40.87430432838922,3,True,False
386,305.3717232898499,38.49244651155461,3,True,False
387,293.20866289227536,32.167572819892065,3,True,False
388,359.12555075329635,58.73762698423539,3,True,False
389,309.88283420006576,33.6128629989661,3,True,False
390,298.0566881015515,52.918412826459715,3,True,False
391,297.21942517150717,34.98442244399781,3,True,False
392,369.4892892307757,52.009100753059535,3,True,False
393,299.1717372895548,31.618358949373892,3,True,False
394,288.63139833694197,42.21718358012346,3,True,False
395,359.78742244222514,46.40939859272396,3,True,False
396,329.50528344595773,51.91175684099184,3,True,False
397,343.22131772164414,50.63803020656338,3,True,False
398,326.63614137112586,33.41538517896459,3,True,False
399,293.7810553472006,31.707440412373252,3,True,False
400,-18.59517997652516,39.60878446633991,0,False,True
401,301.74899348571716,45.64414841923031,3,True,False
402,324.8220978748408,53.43185131237201,3,True,False
403,324.97020593360804,57.74765597113631,3,True,False
404,327.72839971806224,39.87356800066372,3,True,False
405,291.45815973909544,35.52254199264062,3,True,False
406,277.2738670115476,40.47395305252288,3,True,False
407,309.92205090597236,40.89559544529486,3,True,False
408,335.5224050948163,37.22674768163762,3,True,False
409,298.70509681349495,39.340906249046704,3,True,False
410,310.42741680544145,38.14460494048633,3,True,False
411,304.83300781708033,51.52823692800838,3,True,False
412,325.50165606906114,46.91705284492532,3,True,False
413,300.2905490190341,35.98193833908635,3,True,False
414,285.77805639318893,31.603414909221794,3,True,False
415,296.7177359756095,38.24951239208053,3,True,False
416,329.6116285749387,44.69830760561992,3,True,False
417,290.0992550257604,29.437602423323753,3,True,False
418,283.954335214344,36.035219692719636,3,True,False
419,300.1110581463363,27.638547023687146,3,True,False
420,281.6345729919198,40.70253384902663,3,True,False
421,286.47648586263387,29.148046136966865,3,True,False
422,279.418063453723,39.18524050832739,3,True,False
423,300.82091124449107,37.5078817081463,3,True,False
424,298.497140288799,38.86296096300589,3,True,False
425,281.49086495430663,34.86034030718004,3,True,False
426,281.373660530043,22.65479252968288,3,True,False
427,313.55762251328616,36.61223909128678,3,True,False
428,305.63546440432253,38.369709069233856,3,True,False
429,288.44550607334475,20.997304834314683,3,True,False
430,-38.718907341315834,20.508035561933227,-1,False,True
431,339.0042049841809,37.65593186450727,3,True,False
432,329.30176393524806,64.23432273043929,3,True,False
433,290.0488210414122,32.02158533959327,3,True,False
434,295.6824024552347,47.627066777844064,3,True,False
435,297.0829163562405,38.26359131878279,3,True,False
436,293.02396675548215,44.78482945854715,3,True,False
437,328.16831722296365,44.569824455194244,3,True,False
438,329.8725774023148,35.32671752329464,3,True,False
439,-78.31781471967793,38.14319163318117,-1,False,True
440,286.707684723903,35.40253250303424,3,True,False
441,345.4966464959332,41.63242567374409,3,True,False
442,311.75022813805913,45.51840479102861,3,True,False
443,337.1745208371315,48.417699122091584,3,True,False
444,353.9657411535304,45.61148092476619,3,True,False
445,280.52389415248206,24.97278238480463,3,True,False
446,284.3316817169999,39.94597860691894,3,True,False
447,328.6345322362662,38.3458039456396,3,True,False
448,313.21790188919056,37.516269158187455,3,True,False
449,330.2037992829478,54.97573426264699,3,True,False
450,290.06438027266506,28.26345445607719,3,True,False
451,330.2381305587592,48.73491374013282,3,True,False
452,323.9383408347695,49.06862457835337,3,True,False
453,274.826611811988,29.37516325380859,3,True,False
454,289.1486770221233,41.60678067184647,3,True,False
455,315.91771430992566,53.630454938965116,3,True,False
456,381.2456016026521,69.5815368070438,3,True,False
457,325.5175004718237,42.749321909791256,3,True,False
458,292.1887122498671,42.33090011894036,3,True,False
459,296.260240549976,39.581711620249244,3,True,False
460,296.33049668510745,31.471849444169344,3,True,False
461,304.8251495281662,43.760564244322495,3,True,False
462,295.5222290920361,41.34906600622137,3,True,False
463,340.9520942267536,53.86133553928679,3,True,False
464,298.0772671216688,40.53879029085633,3,True,False
465,300.0527844217489,37.68939009118005,3,True,False
466,343.3836992628309,33.02485707683509,3,True,False
467,300.08116700521464,40.839213384438054,3,True,False
468,289.4465844600716,41.052945282985654,3,True,False
469,298.51636809972445,27.395046556449635,3,True,False
470,321.2154190651229,43.85631148807305,3,True,False
471,285.2007795487755,28.937694493144253,3,True,False
472,355.4638161099556,41.08068609284226,3,True,False
473,345.7029199839127,44.13469239911169,3,True,False
474,295.21964418354753,39.81712415708267,3,True,False
475,-88.26258585520131,22.58458740428759,-2,False,True
476,289.79143155508217,31.2079409495737,3,True,False
477,308.0140878932437,35.53510597121952,3,True,False
478,359.38796230044784,35.68673926004565,3,True,False
479,282.8398756497894,35.66138607634213,3,True,False
480,297.69287723367705,41.71304269691829,3,True,False
481,336.3270154607233,37.595202018852895,3,True,False
482,285.4451725866304,32.844913169674825,3,True,False
483,-46.860886159569176,16.543475701715863,-1,False,True
484,324.3870728585785,45.75452615464284,3,True,False
485,329.0603585120244,45.44156826006565,3,True,False
486,333.0558795931836,45.94205804230636,3,True,False
487,322.6299037017411,45.14564264567758,3,True,False
488,335.76671661927924,47.40919255355588,3,True,False
489,314.06989820997666,52.045785913340424,3,True,False
490,319.1597748783529,31.330045455003138,3,True,False
491,313.49856572794704,43.87217649369443,3,True,False
492,303.14389532502054,36.02454708031061,3,True,False
493,304.6134660875046,41.755697622841915,3,True,False
494,301.3256633463828,43.38669092340401,3,True,False
495,294.6416521494997,48.86598725311093,3,True,False
496,292.31387516240846,26.19604317485971,3,True,False
497,313.73146931486326,31.554475195851445,3,True,False
498,275.06425843510567,34.18232488286083,3,True,False
499,281.2058784095744,29.99250650710264,3,True,False
500,282.3047451352796,30.505140748712193,3,True,False
501,296.5117166008485,38.48969349852782,3,True,False
502,318.8290555223392,40.86636468844629,3,True,False
503,320.6506789042041,46.184722490502025,3,True,False
504,-48.34348041428106,47.680619270557884,-1,False,True
505,340.352576906746,40.5575116688952,3,True,False
506,323.80917737235364,31.281196750298836,3,True,False
507,324.62225139938084,50.38100017166741,3,True,False
508,375.12706740513624,43.358701991043475,3,True,False
509,291.48004597103727,28.027084254126184,3,True,False
510,312.8105526564326,39.48099976886326,3,True,False
511,365.46717097604164,50.90311742897913,3,True,False
512,-37.22853297978412,26.486826512906056,0,False,True
513,303.94316815233793,45.52273466460786,3,True,False
514,320.21290372810233,40.54702193227745,3,True,False
515,315.5845835576525,44.057964967042295,3,True,False
516,-85.36338067764848,26.46411505605547,-1,False,True
517,326.2741647971055,36.8289788212044,3,True,False
518,306.903921603888,32.74077073852711,3,True,False
519,321.9483566060403,46.1165635507654,3,True,False
520,296.0606729384036,27.578733869573792,3,True,False
521,285.90258402569174,39.55063830195544,3,True,False
522,302.7374303822605,47.351116974820904,3,True,False
523,296.4793574637905,37.869615912016805,3,True,False
524,-99.54333911748671,37.368264298344606,-2,False,True
525,282.22329419043,27.643296405287202,3,True,False
526,351.6223422683462,47.10623649463429,3,True,False
527,295.90292853928645,37.3486813714501,3,True,False
528,299.6664383825203,40.0820001072325,3,True,False
529,318.10603283424973,40.24849681662543,3,True,False
530,286.68366447032906,44.41072135354168,3,True,False
531,336.18662994248183,39.03264357884617,3,True,False
532,290.98751496679915,34.95671832461041,3,True,False
533,307.149879288778,41.30273987228957,3,True,False
534,322.20879032846494,37.26722084282115,3,True,False
535,325.5422738051642,44.06147691614015,3,True,False
536,288.83615358217884,35.091029395980506,3,True,False
537,302.84347715527264,31.792498313259266,3,True,False
538,298.3329869300128,44.123186264371924,3,True,False
539,317.19946862813373,52.85973666187891,3,True,False
540,291.18539939961005,28.833263778777702,3,True,False
541,291.52366027001017,31.114573065381094,3,True,False
542,321.94349727280013,40.99464191826363,3,True,False
543,341.5964671672738,31.877392064195785,3,True,False
544,357.5263073273802,48.809930859724666,3,True,False
545,340.43739267630207,54.22708469248394,3,True,False
546,348.34820502301386,48.987723926013004,3,True,False
547,363.8936512129036,66.02883401940689,3,True,False
548,290.99862624874487,38.57932720313406,3,True,False
549,293.91635579932193,45.88967068423738,3,True,False
550,285.16708165339776,32.90283975777183,3,True,False
551,287.668745832181,43.771490964781776,3,True,False
552,325.4975548422076,47.066981990748715,3,True,False
553,-65.3183892962678,35.92727458482757,-1,False,True
554,330.4592919045159,39.02229153087565,3,True,False
555,299.7518848903593,30.055478490787905,3,True,False
556,307.1287222132092,40.50041993753406,3,True,False
557,318.916985483273,35.81660453849704,3,True,False
558,292.180760420453,38.3001362299785,3,True,False
559,297.77561560848955,40.62069255092605,3,True,False
560,302.4154334956072,38.425481501132516,3,True,False
561,322.8131022832356,57.849134961490314,3,True,False
562,315.5768723999104,29.018591924668062,3,True,False
563,335.8109683792614,37.8036696444706,3,True,False
564,286.05306698770113,36.1963623699023,3,True,False
565,342.27390834172934,53.29062217397908,3,True,False
566,290.56704468117863,38.10477146229789,3,True,False
567,308.6773054859274,39.94760337057814,3,True,False
568,307.7549760422281,37.14467293258049,3,True,False
569,361.4977453416061,35.537122860678494,3,True,False
570,342.79181061361885,50.956375781403636,3,True,False
571,316.65202988652953,38.660447527150815,3,True,False
572,341.3646215655323,48.10340747836211,3,True,False
573,297.2011060832712,42.34437819068879,3,True,False
574,284.07429571770956,43.59723517680043,3,True,False
575,326.2696303141497,39.22265327346759,3,True,False
576,318.6730328967993,42.20558176317549,3,True,False
577,280.24545610275976,34.41363460910377,3,True,False
578,365.61864975758687,68.09767572724962,3,True,False
579,-66.48183389358407,40.257398358278046,-1,False,True
580,-75.36208915720363,30.37050141218113,-1,False,True
