episode,score,target_score,sum_dones,env_done,collision
99,281.13409738487724,28.775325254007228,3,True,False
100,276.2681863316153,36.38919163002988,3,True,False
101,198.8428687493213,23.53227141700847,2,False,False
102,383.6143375855149,62.142141167848244,3,True,False
103,286.8625333058664,63.54869271972435,3,True,False
104,287.8127225853574,46.11090461426857,3,True,False
105,367.4021568247352,63.138529061313335,3,True,False
106,-45.50021634162057,46.25496873721904,-1,False,True
107,314.7762005569548,48.28688707641903,3,True,False
108,372.7945771735522,56.20757838659739,3,True,False
109,-28.667309058515286,27.493822362158532,1,False,True
110,303.88443030229564,34.822216987066184,3,True,False
111,275.0965193431538,41.859772333171435,3,True,False
112,277.5589983693103,37.97492057630696,3,True,False
113,344.8997815113397,29.12709154964629,3,True,False
114,289.47971366328954,48.24413111493486,3,True,False
115,308.4157648433261,37.103393042801706,3,True,False
116,290.4183631259319,48.36881055806363,3,True,False
117,287.08498078676683,49.28738257786059,3,True,False
118,266.9269316311415,39.058829738131394,3,True,False
119,291.1612812642971,59.377942985348234,3,True,False
120,275.6947280028767,59.58322098964762,3,True,False
121,282.40875943121824,29.881965133601216,3,True,False
122,312.89684387231125,57.619069897785025,3,True,False
123,184.21536248198444,59.530869382218704,2,False,False
124,397.510987795649,53.540255827531425,3,True,False
125,303.85077767610846,50.97422663031372,3,True,False
126,289.67422106555034,57.02941642453094,3,True,False
127,-81.20701843907841,36.77642800568207,-2,False,True
128,317.8343734655019,42.69794755168961,3,True,False
129,326.22692569304775,54.78700283843176,3,True,False
130,348.71617059684183,58.5453964015375,3,True,False
131,309.1367529066584,61.00155634515159,3,True,False
132,276.6761589077055,58.7868105304042,3,True,False
133,300.78347769937704,61.77826330247864,3,True,False
134,293.5429742963418,61.75972721318884,3,True,False
135,278.9812052334426,39.203086986457635,3,True,False
136,330.76750697733627,56.650924134322075,3,True,False
137,288.62302438766216,25.577951797192988,3,True,False
138,268.4194787901436,65.43943198604526,3,True,False
139,320.05181597742217,51.51570405264035,3,True,False
140,284.96164809402404,35.62206916121745,3,True,False
141,-65.62025780939442,39.60922926431851,-2,False,True
142,273.10384431292414,29.025072735031813,3,True,False
143,314.3782050683419,48.254365272658156,3,True,False
144,281.32533189077543,25.296937832540678,3,True,False
145,323.4558713317225,45.25714185651051,3,True,False
146,285.06146558703654,39.15601553026396,3,True,False
147,-36.06253944681609,22.546269879639745,-2,False,True
148,309.11264360477924,43.509043895941204,3,True,False
149,288.16857961582724,38.499564613527895,3,True,False
150,299.59610356119646,54.81190736949716,3,True,False
151,382.0749971494175,68.82336853932865,3,True,False
152,280.7949977900395,36.38470681352047,3,True,False
153,330.0226124821444,32.010688993862104,3,True,False
154,298.1870663988326,49.75958120270548,3,True,False
155,-72.17190528803687,52.72137550933138,-2,False,True
156,225.84123133847032,59.56622409593488,2,False,False
157,337.8438881744594,46.53553727286204,3,True,False
158,292.86364417201474,32.03933834352687,3,True,False
159,-106.74123896534111,11.841752851952567,-2,False,True
160,304.2406370420684,40.45902972354913,3,True,False
161,-32.08527941118413,45.29777253957274,-2,False,True
162,268.2088966181015,33.00327250874342,3,True,False
163,395.57335238957984,48.202823653598344,3,True,False
164,312.8715691095687,23.15994929637245,3,True,False
165,381.50297370132387,75.44005330961423,3,True,False
166,278.4610371366656,45.00326289424,3,True,False
167,299.33833716012805,42.22352251494496,3,True,False
168,290.87203456982866,57.92879807851353,3,True,False
169,287.50751730452913,41.68947004101098,3,True,False
170,333.94841722387696,49.37382322967018,3,True,False
171,-11.823036732812348,33.63530942880455,0,False,True
172,269.74543840830097,32.07406125313251,3,True,False
173,-20.539429839627566,41.55187146731478,-1,False,True
174,307.1601019987079,51.501238235557395,3,True,False
175,-33.47046726912943,38.160974715067326,0,False,True
176,356.21886610297474,58.233298738523885,3,True,False
177,387.3176990634621,73.22040125340328,3,True,False
178,-34.498260438709494,38.9840745218096,0,False,True
179,303.15502900649295,63.403611918286934,3,True,False
180,286.9371073015711,47.088213626675845,3,True,False
181,328.3364395622729,56.66697951469651,3,True,False
182,275.390489542683,33.88324602425462,3,True,False
183,259.5444416862996,89.28036978045331,2,False,False
184,318.17807756773743,56.03082721705384,3,True,False
185,338.8351042672499,56.012824418781484,3,True,False
186,338.2740703425144,54.15926440423495,3,True,False
187,301.85111902713976,32.16252120519972,3,True,False
188,311.81270390325574,31.992191574692075,3,True,False
189,274.2133041074988,48.91210676504509,3,True,False
190,296.3458584610887,32.241111291790254,3,True,False
191,295.3734769074802,36.426552622588446,3,True,False
192,340.79978534932394,60.65324954843419,3,True,False
193,277.89153957244696,53.65616140616853,3,True,False
194,302.2990735122266,52.37307375545278,3,True,False
195,294.6752449769009,33.30221870212139,3,True,False
196,325.97187086789376,71.03435105272287,3,True,False
197,-42.23021117570883,25.01947981211224,-1,False,True
198,307.584659882903,42.41708173909865,3,True,False
199,302.281629673617,44.755102547422325,3,True,False
200,306.65274680094774,59.36061507490998,3,True,False
201,320.82381290427276,33.46030396909104,3,True,False
202,-25.502618720719006,20.25626617046577,0,False,True
203,315.6497071236498,41.02214234567016,3,True,False
204,276.703214744994,36.05586204989834,3,True,False
205,-52.35252254809185,29.6551309883901,-2,False,True
206,281.0546617791862,29.970523550068837,3,True,False
207,-119.52701262204805,6.856345340493572,-2,False,True
208,324.01499912607176,43.4519033252305,3,True,False
209,292.58419140052547,53.9748341351621,3,True,False
210,289.5796588057714,27.798993814388382,3,True,False
211,290.5451880219001,31.30069476018744,3,True,False
212,303.2321798908958,32.075705135469626,3,True,False
213,295.780554191505,54.996601041920975,3,True,False
214,360.6234372937754,68.61958091394236,3,True,False
215,-84.99689550165503,40.23620330689567,-1,False,True
216,299.1533153750264,45.4307873611737,3,True,False
217,278.3745188725833,53.111605091847856,3,True,False
218,312.43309465650174,40.70627574563896,3,True,False
219,369.6778240491111,46.68879281774208,3,True,False
220,316.01399243006733,41.587568521034264,3,True,False
221,283.7041218039284,47.92752103107237,3,True,False
222,364.2310985039229,52.38059536303055,3,True,False
223,389.8105633368572,71.63054684895697,3,True,False
224,296.3384688298495,34.36385072684091,3,True,False
225,19.962453218905722,47.44385973431453,1,False,True
226,294.45243592324323,33.61981498149408,3,True,False
227,382.13707243902974,28.792619270131823,3,True,False
228,286.2577808594722,27.494002814053104,3,True,False
229,288.8137590487165,38.30238110159137,3,True,False
230,278.94963399012636,29.69283351536223,3,True,False
231,320.0887951562182,51.660827523126834,3,True,False
232,311.8589342691123,37.69958281613248,3,True,False
233,277.3378934586904,16.06755791672013,3,True,False
234,291.6863953504892,53.03417423508988,3,True,False
235,292.69551736765226,36.50277727095881,3,True,False
236,282.0523222009805,37.57532896027972,3,True,False
237,283.9828422910915,50.7862025206362,3,True,False
238,300.21927156125065,35.36806766633918,3,True,False
239,341.5261440263093,53.07735739967967,3,True,False
240,283.04355199308037,54.71672169132744,3,True,False
241,13.711790712290053,22.39370949803847,-2,False,True
242,-7.796925941728169,27.926250905920995,0,False,True
243,-118.20514671891817,8.453452620911413,-2,False,True
244,299.27035550648327,53.4885392644928,3,True,False
245,-46.972767625252715,18.302706113751558,-2,False,True
246,281.858801893291,29.30679000515579,3,True,False
247,292.8693785375174,67.32824092576867,3,True,False
248,279.69239176021654,32.345052209491584,3,True,False
249,279.8686800131505,40.61022055134685,3,True,False
250,301.4983044743129,41.562507474095696,3,True,False
251,377.0100597462754,53.77555778536776,3,True,False
252,265.0971196204389,30.326573666816177,3,True,False
253,285.72506487164566,52.19900863305142,3,True,False
254,175.58573750752535,39.529637410312446,2,False,False
255,321.0341114196136,39.30059295826609,3,True,False
256,294.27004387321347,35.89699472098555,3,True,False
257,283.061114464688,39.15136780021441,3,True,False
258,277.2340116085064,31.401607107072262,3,True,False
259,9.597671374268138,46.09550455377767,0,False,True
260,298.2616370104024,37.49963924907141,3,True,False
261,305.7493677022002,53.488973247141395,3,True,False
262,300.2608392981772,36.00909337802475,3,True,False
263,314.5232279904864,31.623656951988746,3,True,False
264,301.1598919321259,35.33994778015374,3,True,False
265,274.1096186172312,22.026166615652272,3,True,False
266,274.8054849828704,27.7068449652489,3,True,False
267,385.18331662606363,69.3351115878639,3,True,False
268,293.58715843265713,35.21506254073648,3,True,False
269,268.16417284319647,24.729285518937978,3,True,False
270,285.7347209826907,65.84651487066142,3,True,False
271,-43.072582334860726,27.564576977607214,-1,False,True
272,285.3356367309112,47.94532960256529,3,True,False
273,296.87254420372085,33.540814874537425,3,True,False
274,-32.06020435871025,15.156291494854667,-1,False,True
275,296.0541207362819,43.32777437708574,3,True,False
276,279.93776529250465,42.15761725153666,3,True,False
277,281.88951246262263,57.128049480583734,3,True,False
278,319.964660442005,43.4485662819343,3,True,False
279,257.4820027248917,42.51902084469991,3,True,False
280,299.7375401835771,39.53466253509771,3,True,False
281,291.4936484316006,32.922466970204894,3,True,False
282,283.6288176786737,41.072214798371675,3,True,False
283,310.84431936528995,64.83877418778825,3,True,False
284,287.95895457534994,36.639163060238964,3,True,False
285,-101.29165897974987,31.928223403231893,-2,False,True
286,279.5410006098142,30.093354473881956,3,True,False
287,276.19019952817206,21.03139179042669,3,True,False
288,1.4445464387071993,14.566008186212393,0,False,True
289,-20.76437221205959,36.63859345226601,0,False,True
290,315.95011503740346,43.66541474210275,3,True,False
291,289.2693683627807,54.97322754769998,3,True,False
292,357.4629605856691,53.79290831065423,3,True,False
293,316.5175506595526,32.126865011273715,3,True,False
294,336.00823401966835,26.459688079603204,3,True,False
295,25.750673425149074,56.04441071670799,-1,False,True
296,257.64784793603724,40.334334702116465,3,True,False
297,295.5232232014321,60.60116555159529,3,True,False
298,299.4690198656644,31.22199180335165,3,True,False
299,-51.168191897237804,35.50633165777215,-2,False,True
300,272.10647641249716,39.48067868168861,3,True,False
301,308.77844372021457,39.29257778753473,3,True,False
302,298.2691602009816,41.330478559478614,3,True,False
303,301.5121375682891,54.38001324915821,3,True,False
304,335.90116395006277,63.98834214261945,3,True,False
305,280.3100379713481,37.83258581419323,3,True,False
306,315.84980146039675,74.84080135736245,3,True,False
307,310.26244723205997,47.865412763339144,3,True,False
308,-46.014654089853806,22.776356640417763,0,False,True
309,275.7266658326818,21.250810392401245,3,True,False
310,274.9865483391287,36.88082243738292,3,True,False
311,304.7942988011834,45.32167393794364,3,True,False
312,30.06333695760695,41.75763526313629,-1,False,True
313,319.2653534784648,31.000532888825994,3,True,False
314,-71.6615186562737,48.84807911238377,-1,False,True
315,309.0503217547244,44.616618456680584,3,True,False
316,293.3993173859504,35.71375168066617,3,True,False
317,-55.79892658544523,13.267028816818614,-2,False,True
318,347.2116020267731,63.61729550679906,3,True,False
319,62.27869096681073,52.3112346746491,0,False,True
320,36.94471268952227,39.50244002182497,1,False,True
321,349.44438278182963,63.9421463449275,3,True,False
322,309.13543288804675,50.386882667083235,3,True,False
323,280.5178276134678,32.42697315879911,3,True,False
324,279.9358362545863,45.06089284800519,3,True,False
325,-38.823664661527395,60.107292559641785,0,False,True
326,315.4025062068528,58.257876320318246,3,True,False
327,294.1081831628984,45.87246355357171,3,True,False
328,336.4846764118266,54.65380866798759,3,True,False
329,315.6247116353757,44.79397878686398,3,True,False
330,282.6077792234274,26.923288066346196,3,True,False
331,289.6839545790722,50.83455466671064,3,True,False
332,-103.41397852823701,25.528859890292015,-2,False,True
333,295.4434445492592,39.46896707065195,3,True,False
334,265.1998566345592,21.655040973218018,3,True,False
335,310.6152734157753,49.98437001060481,3,True,False
336,302.860941154355,32.87818291847593,3,True,False
337,280.9961352128228,36.22715347885868,3,True,False
338,299.358206529435,58.42770945063212,3,True,False
339,349.50853228835047,48.69469037609342,3,True,False
340,340.47582232845286,39.796347691618166,3,True,False
341,284.4347757986572,51.696582158471166,3,True,False
342,283.87987521008677,33.37517564056076,3,True,False
343,272.83785785686007,24.43928872986968,3,True,False
344,305.2597505012725,39.913337972783054,3,True,False
345,301.4901467676948,39.55320308320885,3,True,False
346,280.10684562746883,31.374709995787516,3,True,False
347,-109.43914356969495,22.683409305395376,-1,False,True
348,-40.517421086411645,46.90453484301256,-1,False,True
349,356.02329689439557,52.98245637662706,3,True,False
350,330.09605863892546,54.85761947125672,3,True,False
351,350.7910144353445,52.84203190655334,3,True,False
352,317.94043726997086,44.542092564088954,3,True,False
353,279.25864327641256,37.3287822622718,3,True,False
354,-70.21548643752246,38.84935086082374,-1,False,True
355,299.2883039439826,33.449699387279594,3,True,False
356,305.5006796586152,37.70887361745268,3,True,False
357,300.50383972217713,41.872863628187574,3,True,False
358,277.0435055302387,25.851413870771594,3,True,False
359,283.1250272045646,49.98058660666166,3,True,False
360,278.85660465979504,20.00472188767013,3,True,False
361,-1.6240800818037258,21.904123628126392,0,False,True
362,287.78241580824385,34.46283057587112,3,True,False
363,261.07111921651546,26.967118022686165,3,True,False
364,314.9206968626901,49.90747981004159,3,True,False
365,-18.998430659446726,47.30385566715743,-1,False,True
366,-102.91506791600085,26.67988005965585,-2,False,True
367,304.67375195632025,51.127626518835086,3,True,False
368,306.478127297681,37.406180532031904,3,True,False
369,321.78970984756563,52.76474768751948,3,True,False
370,356.0507010478506,61.761607489645904,3,True,False
371,312.31621318260625,55.31431826021929,3,True,False
372,-20.02605360740821,31.051465079055657,-1,False,True
373,275.1466751740997,28.289223830148472,3,True,False
374,289.860293763122,31.55461873413289,3,True,False
375,20.890522272564183,50.02341212782303,-1,False,True
376,-60.034255142584215,18.21801117856199,-1,False,True
377,-63.68972267998236,75.48082703028506,-1,False,True
378,319.703720803803,45.97728972290877,3,True,False
379,300.9762039819863,58.47079750896282,3,True,False
380,56.20262055023296,49.498403892432655,0,False,True
381,266.2185996447352,53.15986800391133,3,True,False
382,362.3851178762133,63.85703151937199,3,True,False
383,130.4585864212233,61.63117760378038,0,False,True
384,290.40498434014637,35.66789804218559,3,True,False
385,309.32873078961677,50.50541838699862,3,True,False
386,279.2828627577187,30.045490059874247,3,True,False
387,339.1267365630549,50.06926441470418,3,True,False
388,23.607283682125377,32.367241509812224,1,False,True
389,312.8418890536785,51.299358347052866,3,True,False
390,310.5211427841217,39.33704373722252,3,True,False
391,286.15433181598996,38.004455359142376,3,True,False
392,301.66006173196166,62.91881229788936,3,True,False
393,272.94710534091126,49.36714264046363,3,True,False
394,300.17482457730983,56.57756887209196,3,True,False
395,311.10374287143566,42.47003845452717,3,True,False
396,316.2363621869247,37.70320631600613,3,True,False
397,-73.87706183417447,47.944582307605664,-1,False,True
398,310.77867553324046,35.46068510177247,3,True,False
399,263.22175456641924,14.19629039896548,3,True,False
400,-15.35472901875766,33.44758579565,-1,False,True
401,302.6226712383076,42.905205632135335,3,True,False
402,-13.95738846816306,39.889490077575616,-1,False,True
403,292.2876619542518,44.23997294929445,3,True,False
404,291.1197721329034,42.45556557150623,3,True,False
405,-92.42774956351619,26.74942347437515,-2,False,True
406,344.22717952380737,66.77203343789691,3,True,False
407,329.3728113905458,41.00697299055866,3,True,False
408,324.38681333754795,53.23574851645141,3,True,False
409,285.3714114234954,37.1347853374131,3,True,False
410,316.79588354027317,47.6514966036287,3,True,False
411,302.8410661459179,48.868584410392366,3,True,False
412,288.74645913376366,52.54217610418081,3,True,False
413,238.41117804276413,54.05619630674932,2,False,False
414,283.0924294448218,45.07018067803337,3,True,False
415,318.6133027701534,46.01927346592639,3,True,False
416,272.2364551761353,33.981878138140964,3,True,False
417,265.789594077747,36.74941218362662,3,True,False
418,296.5741007720647,36.3072930224969,3,True,False
419,293.91065187024003,54.60536193346396,3,True,False
420,302.01445003589777,32.94258768578424,3,True,False
421,322.11134302306544,39.903577591304256,3,True,False
422,269.8995355960741,58.58963756740674,3,True,False
423,296.2157476637476,40.68274317433602,3,True,False
424,305.9637654028923,39.10381480566013,3,True,False
425,306.85544072942804,30.59414670402393,3,True,False
426,303.85692773638834,53.71216307449569,3,True,False
427,313.08705180627703,40.23481833778038,3,True,False
428,261.2370926593167,32.446917422054256,3,True,False
429,-52.925446427893,21.849527939127498,-1,False,True
430,278.9129505910046,25.87932084307875,3,True,False
431,1.6125503929482292,36.37718412708375,-1,False,True
432,305.2245167345457,57.949205237991286,3,True,False
433,-69.87544171899742,14.392728491308842,-1,False,True
434,269.1106787615415,39.578367816973355,3,True,False
435,272.7747431100292,41.92015289838635,3,True,False
436,295.3633055871363,30.05745158754396,3,True,False
437,289.5330260442772,52.46924809190165,3,True,False
438,284.24750350540774,42.54359478207164,3,True,False
439,290.50654471387907,48.67598798682421,3,True,False
440,284.82376999604935,32.040610986605074,3,True,False
441,306.3396253951435,56.97788462026364,3,True,False
442,277.5811948001311,16.03873272616634,3,True,False
443,287.85106317798477,54.687512341838726,3,True,False
444,292.612261623666,41.93326615481022,3,True,False
445,338.34634331442084,57.08437512156397,3,True,False
446,288.93701814400106,36.77419288326815,3,True,False
447,298.8293077241802,32.10505121926594,3,True,False
448,351.7108297928931,49.336523960273205,3,True,False
449,281.54030517074756,49.305455097280074,3,True,False
450,291.4476651177665,30.0587658008579,3,True,False
451,288.95393284764145,47.46392528320859,3,True,False
452,304.0147722225254,46.21097194857677,3,True,False
453,286.03163497151735,54.162847956377284,3,True,False
454,-23.313575864414958,41.79915511539273,0,False,True
455,331.20399245092335,40.2739802143237,3,True,False
456,289.24258179257845,42.54502504016677,3,True,False
457,287.85907546408356,51.04776793883871,3,True,False
458,306.03729707289756,45.72389670474523,3,True,False
459,300.907523460274,28.73723547678439,3,True,False
460,277.1843516239822,33.62272567503117,3,True,False
461,321.267039653416,43.360680443028514,3,True,False
462,303.2403237029203,40.78223330189413,3,True,False
463,303.80172201984567,44.47086629120317,3,True,False
464,300.1123807516994,34.65679492739427,3,True,False
465,0.42495640261955714,36.815485217274606,-2,False,True
466,349.01891168688906,52.47832753908384,3,True,False
467,272.2330230121297,38.07404964150122,3,True,False
468,53.56988578207211,34.93329187555903,2,False,False
469,307.62598261768744,49.678742956337786,3,True,False
470,308.86280112890324,32.46320774597606,3,True,False
471,306.83710716258804,50.828116669454,3,True,False
472,281.60562374777203,51.01507658360405,3,True,False
473,334.5274346782124,46.65760145178777,3,True,False
474,288.21701147604864,40.315459043784315,3,True,False
475,295.691399512406,52.282087503875836,3,True,False
476,254.2888832694296,21.357609702781776,3,True,False
477,319.4993635202683,45.766823339903645,3,True,False
478,296.5884584892475,33.98550577497738,3,True,False
479,306.8631139181415,38.15872414018703,3,True,False
480,-62.13976576410994,32.505597380545346,-2,False,True
481,304.651534220379,30.6344835067349,3,True,False
482,288.5434054646579,32.86673699798175,3,True,False
483,-49.59815626847957,18.837227853469418,-2,False,True
484,307.23050348726474,66.67995890308616,3,True,False
485,-27.126211527502633,35.07321096225176,-1,False,True
486,297.39242200420347,42.99219917301172,3,True,False
487,288.18198997221066,59.030204766298105,3,True,False
488,283.15351447425746,51.031072225385394,3,True,False
489,279.0065930948035,45.63916870889838,3,True,False
490,320.23488387471673,44.49088951553588,3,True,False
491,296.3378984274952,52.289213676466716,3,True,False
492,282.47920679938284,41.26227711511806,3,True,False
493,302.25109901595266,33.691385153000425,3,True,False
494,282.8986527704839,43.12991690768646,3,True,False
495,278.82710557468397,44.69111101531391,3,True,False
496,264.4212791668186,43.343826087478185,3,True,False
497,296.35486660811193,43.55608413584559,3,True,False
498,283.8313791459015,42.64348654442814,3,True,False
499,279.4794990865523,39.96697504837143,3,True,False
500,280.9242675644873,42.198698414601765,3,True,False
501,321.53106404231073,51.82586646048782,3,True,False
502,29.035624983220174,63.51623600186059,1,False,True
503,-15.727867430379838,26.406786980176705,-1,False,True
504,309.5717661574713,42.28049685187992,3,True,False
505,294.04901923988837,42.01701296037173,3,True,False
506,-24.523092955347117,37.649358557676976,-1,False,True
507,288.3450007171279,32.56115646089033,3,True,False
508,276.67339034699074,31.94911915737727,3,True,False
509,293.0958294657244,51.37898390391658,3,True,False
510,291.1358795542448,42.951549553272514,3,True,False
511,310.4634345843094,39.121976373232116,3,True,False
512,293.5853807320654,33.57360860329333,3,True,False
513,419.2111946526261,61.97981406277088,3,True,False
514,293.49897615450095,38.39951145869708,3,True,False
515,7.774788024277953,61.39880871637083,-2,False,True
516,288.5190804836336,48.75325970599626,3,True,False
517,284.5615354294868,44.42036060527776,3,True,False
518,291.2723853593494,46.47347952138572,3,True,False
519,284.29510267405357,48.35181991052098,3,True,False
520,-46.28426804646942,23.11460469461093,-2,False,True
521,292.773026828162,47.3600961019455,3,True,False
522,305.9579372318055,39.470444471501324,3,True,False
523,312.31551326797614,44.793470160551145,3,True,False
524,312.3351453954729,44.52461390069662,3,True,False
525,-18.11974446814547,24.173256586228497,0,False,True
526,304.0507897796481,43.20458362369286,3,True,False
527,282.5118021196412,56.01049072271233,3,True,False
528,286.1806166956893,43.86105482203068,3,True,False
529,378.1229883939909,52.40196454794,3,True,False
530,290.4224204190259,54.99992617908507,3,True,False
531,294.9096292767466,67.32230546278406,3,True,False
532,-48.263887338724444,17.624401820446177,-1,False,True
533,287.9564887808184,37.72146763078423,3,True,False
534,286.3942218364907,49.49885683187415,3,True,False
535,289.963318572458,36.52536107984128,3,True,False
536,279.5910066370019,35.896008270242476,3,True,False
537,-6.369522761130938,35.643778149625085,-1,False,True
538,288.3897185087953,36.42412316882935,3,True,False
539,304.9867468452858,30.28447618279071,3,True,False
540,307.21011374344624,48.86885249692009,3,True,False
541,288.81557245321056,35.035753006793584,3,True,False
542,294.25883874901353,25.318400520207625,3,True,False
543,325.9283027578005,49.59487498397166,3,True,False
544,290.7866156335521,40.42739695527487,3,True,False
545,281.3921391312259,26.097724724151576,3,True,False
546,418.3989798602987,75.60442398001203,3,True,False
547,283.9407692128228,47.00698257053908,3,True,False
548,313.12970891415614,42.88330525600704,3,True,False
549,279.0622408564493,33.28357944023546,3,True,False
550,312.3275473971238,43.33624543231978,3,True,False
551,318.58947239755327,37.381516434143094,3,True,False
552,302.5722590033589,35.176865301100996,3,True,False
553,309.54334193182433,59.46212070116815,3,True,False
554,294.57365516984106,52.633183212349586,3,True,False
555,279.79153707673294,38.28193611943103,3,True,False
556,315.568763172499,69.77669659798327,3,True,False
557,289.37965751968795,47.24764535510674,3,True,False
558,120.46224820491882,39.880009342934066,1,False,False
559,-45.34131639347508,47.47207392452158,-2,False,True
560,-46.96639893683559,19.39283825877701,-2,False,True
561,375.51206558131753,64.1183189235731,3,True,False
562,328.8033760787798,56.391795197954586,3,True,False
563,294.952723766977,40.06619529977365,3,True,False
564,300.0519050295969,36.25011892632804,3,True,False
565,290.20737607394904,40.96721828046896,3,True,False
566,266.5571437262891,37.65512707568208,3,True,False
567,336.4991609048493,38.80531864090361,3,True,False
568,-41.67026453016219,17.23688744397754,-1,False,True
569,-82.52951253026812,43.08454458679764,-1,False,True
570,-27.756826888318965,29.587154589903133,0,False,True
571,262.58464256338476,37.545379603161116,3,True,False
572,305.16226226915103,52.03277526549596,3,True,False
573,303.6899067261227,49.22098022889573,3,True,False
574,299.5585469135588,47.499222262749264,3,True,False
575,287.4237200509718,45.314251796866095,3,True,False
576,350.6964753592156,45.05420476231865,3,True,False
