episode,score,target_score,sum_dones,env_done,collision
348,272.59945743821663,38.430692486634975,3,True,False
349,391.64536765989124,57.22719325862817,3,True,False
350,-31.32669853237234,22.753758114799552,-1,False,True
351,338.52271029517664,43.67275746063606,3,True,False
352,279.4818712809112,37.318282313334635,3,True,False
353,305.55131202720224,30.88941331061294,3,True,False
354,349.8117116173881,43.577338735274765,3,True,False
355,281.38720370326917,35.61446290897965,3,True,False
356,310.6737598982861,37.99664767562842,3,True,False
357,290.8894011049682,49.21786417589986,3,True,False
358,300.49803997510105,39.10418511358985,3,True,False
359,280.36976073870426,35.55476716591193,3,True,False
360,299.1213221690025,45.05317780112795,3,True,False
361,315.37820794183847,48.66543447376491,3,True,False
362,295.72414291288874,38.398235677496494,3,True,False
363,286.12384746175826,39.3669482509248,3,True,False
364,278.3624322845205,27.679653676381022,3,True,False
365,289.6553597014451,39.521457556575584,3,True,False
366,319.0757083767892,44.49629065844648,3,True,False
367,332.2268085308653,41.04117930612576,3,True,False
368,339.72831425814684,46.97891555530753,3,True,False
369,288.8725530826315,34.418907306196346,3,True,False
370,280.6755766194077,35.080319340357775,3,True,False
371,282.62659010654727,36.496381135221526,3,True,False
372,312.8882723000993,36.850694668292874,3,True,False
373,271.73293990443466,17.774554892374567,3,True,False
374,311.50278872655304,43.67712597418231,3,True,False
375,284.94870344098706,39.8055764900526,3,True,False
376,275.7697522346931,25.143776021147183,3,True,False
377,277.0507111797792,40.706484710666984,3,True,False
378,273.20832342402286,16.19095718529752,3,True,False
379,322.9656315986664,38.944395756053254,3,True,False
380,369.01853708280856,59.17474747221741,3,True,False
381,289.46833908988776,40.24960143273841,3,True,False
382,278.91924307494867,32.75538385147871,3,True,False
383,295.23729148131423,37.89055935773117,3,True,False
384,347.27666616325916,46.427707556458,3,True,False
385,330.8569791295339,43.11226111343264,3,True,False
386,310.626673608112,26.40705466718717,3,True,False
387,317.02336207010705,54.2792524930092,3,True,False
388,302.0153336455055,33.534077062909745,3,True,False
389,279.1578357141043,27.91684680822323,3,True,False
390,288.2334002800874,45.33914063021439,3,True,False
391,305.7522214197775,37.76616331482628,3,True,False
392,311.9947984926652,47.98751122211214,3,True,False
393,273.7154960756655,21.562065425476085,3,True,False
394,296.31105860910816,54.07636670446127,3,True,False
395,336.58252056947975,29.118728233605115,3,True,False
396,310.7379767644095,49.44122961506801,3,True,False
397,272.43840699102856,31.181165973267365,3,True,False
398,344.5480741199955,44.48998986801238,3,True,False
399,292.0224505750874,39.90964510973482,3,True,False
400,308.2134725711794,36.90932676847554,3,True,False
401,-104.4212286803639,18.35393616639805,-2,False,True
402,271.84139069528067,25.613713675566775,3,True,False
403,286.84418958681533,27.734823644961818,3,True,False
404,317.4911553030407,31.593407507836396,3,True,False
405,299.43562693965714,32.4661338906567,3,True,False
406,295.21422867107833,33.861464550943566,3,True,False
407,291.37507434109705,44.56747007795362,3,True,False
408,297.0916655096666,46.63044249358118,3,True,False
409,281.0419968532148,29.601646244425073,3,True,False
410,289.6084451298132,37.21512161788665,3,True,False
411,281.63522257774434,43.09262218288894,3,True,False
412,343.2924492777253,40.05510648089011,3,True,False
413,302.0598234132618,39.24269378583907,3,True,False
414,297.93617279400064,30.779306402377554,3,True,False
415,285.76140272915893,37.41872323771367,3,True,False
416,273.4694283688821,31.56630970796246,3,True,False
417,296.7509609709555,31.29803429185878,3,True,False
418,283.9625141580752,52.70848330185731,3,True,False
419,276.5628958958965,29.975964807017263,3,True,False
420,333.11129092182153,48.216834923135465,3,True,False
421,288.118902468844,36.26348747463011,3,True,False
422,273.2451527572604,34.37983421689145,3,True,False
423,309.61189661033603,51.24473412276082,3,True,False
424,289.3810745175996,47.08776669960088,3,True,False
425,284.2077006012162,43.25336727281666,3,True,False
426,337.0282627138731,48.54418325773983,3,True,False
427,346.3589838781606,43.21953423047363,3,True,False
428,297.43366950205746,45.47816759802407,3,True,False
429,306.8306063975234,46.4093654540579,3,True,False
430,298.1040087176111,41.21736499909203,3,True,False
431,305.76388966256513,46.666972994386306,3,True,False
432,297.1110977292524,49.18562875896148,3,True,False
433,288.9450000975802,35.041560649259075,3,True,False
434,304.15943712355653,51.99422376577139,3,True,False
435,302.7871365987373,47.706139754492135,3,True,False
436,265.03767012922424,26.293403203019786,3,True,False
437,313.54439937113114,35.7142465954371,3,True,False
438,273.48584428994496,32.52610952592057,3,True,False
439,299.4011880625001,39.0797496544565,3,True,False
440,291.5728371778832,42.837319962735556,3,True,False
441,322.02251824199874,49.60773226483092,3,True,False
442,294.4013348367443,43.86669834587493,3,True,False
443,282.854240827711,23.54135198078295,3,True,False
444,308.0915911748268,43.35226969910552,3,True,False
445,289.9758750311616,36.15813863201492,3,True,False
446,287.53986478909263,44.33463464306278,3,True,False
447,286.8181476959659,43.83328702455111,3,True,False
448,312.98263428466225,44.54614510164703,3,True,False
449,287.19149643288205,34.21698407738759,3,True,False
450,281.64064889642646,45.87906580852478,3,True,False
451,298.727223629666,36.587468107289006,3,True,False
452,397.5156815238861,55.11723902555336,3,True,False
453,347.9734440471292,45.1535752186321,3,True,False
454,292.5138309107715,27.939268077012656,3,True,False
455,-73.52187008568657,41.078594883962325,-1,False,True
456,325.74814869348444,40.37548856717321,3,True,False
457,300.76145114228603,44.827719918413365,3,True,False
458,313.6556957708641,40.874391107968556,3,True,False
459,288.6368443601566,30.417169495420087,3,True,False
460,300.2037017638695,45.26057617717955,3,True,False
461,296.2054373586715,34.52750087886852,3,True,False
462,293.138427311789,36.93746977751486,3,True,False
463,302.87833799581597,49.96037273854692,3,True,False
464,339.09759488784056,47.3146496515006,3,True,False
465,270.03195986890853,21.765426228193412,3,True,False
466,294.0769583676671,49.08268116251491,3,True,False
467,289.7878357334349,34.88285347782898,3,True,False
468,-62.389726393660055,49.48144861126327,-2,False,True
469,272.21192991251723,27.414794422456715,3,True,False
470,308.7557660123233,36.19307733702178,3,True,False
471,336.5580969505288,44.127264249057795,3,True,False
472,293.769710113854,41.60821007233102,3,True,False
473,324.1159741789212,37.4318555526756,3,True,False
474,351.1093610294663,44.3597412822421,3,True,False
475,334.9379801132618,46.13156951646233,3,True,False
476,281.4526298009719,42.629531502876794,3,True,False
477,301.3866276409337,30.49118342663485,3,True,False
478,-29.470178670239036,32.61484564542517,-1,False,True
479,307.72209393904825,43.114008642216994,3,True,False
480,302.507449314346,40.75180995725285,3,True,False
481,338.4017312469606,37.52790525114745,3,True,False
482,307.98498766550154,44.22992026263675,3,True,False
483,293.3298976937321,39.41985638904317,3,True,False
484,269.7300404944675,16.53950695585201,3,True,False
485,297.60944547824374,36.239366995717965,3,True,False
486,296.1972418819905,44.48053082235621,3,True,False
487,277.4680362071367,24.477258595281633,3,True,False
488,286.08890424985793,32.540695513892835,3,True,False
489,283.2356811390021,33.76296876399395,3,True,False
490,330.43124791681157,38.038548089548904,3,True,False
491,285.826345431526,45.36188356278913,3,True,False
492,281.3561298184077,43.155936002579345,3,True,False
493,292.8521487915797,43.229433054354914,3,True,False
494,278.80677696470934,30.415166758080044,3,True,False
495,300.3399414695093,33.834513263102785,3,True,False
496,297.1190979306821,49.66550008895627,3,True,False
497,275.63044138095336,33.65506791279574,3,True,False
498,318.4073754355654,33.04024651909871,3,True,False
499,-50.964926857004485,9.277022153431547,-2,False,True
500,282.5442677789425,28.299572995380196,3,True,False
501,278.9439043302575,32.482940942020235,3,True,False
502,347.3023625499875,39.61612177848775,3,True,False
503,277.69917194678186,30.564295860267038,3,True,False
504,276.0799908162984,41.51099444248253,3,True,False
505,285.9091413476547,43.8150630061149,3,True,False
506,350.8741373154488,57.6668797194023,3,True,False
507,296.2826387713096,44.2049593203394,3,True,False
508,343.1868672771536,45.571279797587835,3,True,False
509,322.3249438961683,37.19327279724192,3,True,False
510,283.88911952112875,36.66902437214363,3,True,False
511,298.1379495367175,38.66381044302851,3,True,False
512,281.1379501041006,36.588887742272924,3,True,False
513,265.10306289509623,34.355841032614144,3,True,False
514,290.70441374839174,29.310171292742847,3,True,False
515,299.1905352918236,28.192323007270826,3,True,False
516,286.9632294361593,45.7128212434498,3,True,False
517,299.13502944052556,46.11285176336246,3,True,False
518,286.31096281586133,33.48240497231853,3,True,False
519,301.4064314682721,35.35565399904491,3,True,False
520,279.5950262862767,26.39592245558572,3,True,False
521,272.77533551626846,34.635970734241795,3,True,False
522,284.3965315694797,40.609182238391654,3,True,False
523,276.05311690359963,30.904742456183808,3,True,False
524,286.7254091514835,35.12246681096624,3,True,False
525,277.14584376834847,29.841975017094605,3,True,False
526,271.20974036092593,38.48377434217649,3,True,False
527,298.2421884308534,56.703332425797505,3,True,False
528,278.81514959968115,36.06239412100369,3,True,False
529,330.7829548209503,34.07581030963115,3,True,False
530,277.0251783594892,50.89333447685123,3,True,False
531,278.31706074907993,42.103414445053666,3,True,False
532,283.0501493388194,31.782566992726974,3,True,False
533,274.17210198431695,27.034554569626117,3,True,False
534,300.34804999257085,34.262465137649656,3,True,False
535,-79.00273281808366,39.3761259065802,-1,False,True
536,304.61655000737017,39.994195125333036,3,True,False
537,294.3324615423079,40.82642638444644,3,True,False
538,319.07778018944754,43.64211506806723,3,True,False
539,318.71661975433534,44.9854498369498,3,True,False
540,279.38454862952995,46.66710036521002,3,True,False
541,309.7228649673434,47.051844184509726,3,True,False
542,316.44973208387853,27.751817164494867,3,True,False
543,288.1642924189281,40.9709274926047,3,True,False
544,322.86824466015673,47.42316469626671,3,True,False
545,290.5808752063283,51.421503586562515,3,True,False
546,273.59055330142115,34.220197012290676,3,True,False
547,290.9324249375865,44.191045763868324,3,True,False
548,311.6479355032167,36.039406847237245,3,True,False
549,285.40868272472824,28.111776147015764,3,True,False
550,329.3325924572346,38.11449613530287,3,True,False
551,305.9764868035145,37.08957506162852,3,True,False
552,287.4578556523096,36.78682323823912,3,True,False
553,267.7004715307487,40.678698877718155,3,True,False
554,301.9498833480674,43.21503746856191,3,True,False
555,279.88466476239415,18.138068668522237,3,True,False
556,279.464510351636,35.49111227006226,3,True,False
557,288.8245215712914,34.56396526971548,3,True,False
558,312.1042760593614,46.113822145857434,3,True,False
559,286.4635848062086,40.06976907059124,3,True,False
560,286.24517981706805,34.08822347031799,3,True,False
561,313.6173557232782,43.00793283278452,3,True,False
562,323.37361152741374,38.41227655655486,3,True,False
563,322.1640203421509,45.47332677303326,3,True,False
564,317.53536607959256,39.84606382897948,3,True,False
565,266.3063917002412,30.649675331698205,3,True,False
566,295.34404404177286,37.30689861040007,3,True,False
567,279.9842031922412,41.55014786228234,3,True,False
568,295.2933926111363,33.89385485485505,3,True,False
569,333.1575622371072,39.37251878218789,3,True,False
570,287.04929151042575,26.718908059112938,3,True,False
571,283.520710670995,21.60771413233791,3,True,False
572,267.0899459919914,18.12813390727178,3,True,False
573,278.20973758703144,33.186935144160735,3,True,False
574,298.08825046134587,23.632530193398416,3,True,False
575,289.72132126274215,46.830413133932616,3,True,False
576,-87.41168765917408,32.68634026666479,-2,False,True
577,285.1398298894165,46.45437129457473,3,True,False
578,293.438541367334,45.20279700037353,3,True,False
579,299.027395694508,43.34690019208342,3,True,False
580,371.70311092791906,41.206752551668984,3,True,False
