episode,score,target_score,sum_dones,env_done,collision
83,297.1743509641445,35.30876665336908,3,True,False
84,366.24229275904815,44.51689581303409,3,True,False
85,-37.90845316261951,26.911628176748625,-1,False,True
86,291.46664915917046,49.60813907732369,3,True,False
87,341.107319457506,63.554031851440264,3,True,False
88,281.0321271833544,45.51729112333959,3,True,False
89,293.94363080659787,33.759043235611784,3,True,False
90,-86.6407314089565,41.403913744204736,-1,False,True
91,289.5288912036151,35.03812498260504,3,True,False
92,324.82692042374276,57.592878670297196,3,True,False
93,267.802906252074,12.343750433852634,3,True,False
94,339.7457043209391,56.31706071876937,3,True,False
95,-52.307250654591996,35.24820876200673,-1,False,True
96,10.521224808183725,67.54236264414973,0,False,True
97,294.8944826317708,33.689434591826334,3,True,False
98,1.1638913980047079,36.262815333152574,0,False,True
99,277.5782582023811,34.660394628998844,3,True,False
100,382.24962905870257,53.805152294495926,3,True,False
101,298.4945606993641,32.449071964328645,3,True,False
102,315.7110884512904,31.64737791427536,3,True,False
103,300.84711498002844,52.77357439152634,3,True,False
104,-22.870748346448217,40.77532662202688,0,False,True
105,299.7540344092032,40.00644554715065,3,True,False
106,337.6923934853098,56.87862775163971,3,True,False
107,267.5579131394785,45.325719780247596,3,True,False
108,286.1889646435232,45.78380380363236,3,True,False
109,-18.70966617330464,32.64027084945603,-1,False,True
110,289.2702237971892,44.41622270799724,3,True,False
111,287.6799852776201,64.97353927506659,3,True,False
112,317.6189450193069,43.66321501907094,3,True,False
113,-88.24161860023071,26.26519371507886,-1,False,True
114,292.1335444421982,47.67150406369419,3,True,False
115,294.2338417171703,43.35380279669403,3,True,False
116,-46.11725247068706,43.73810479228365,-1,False,True
117,14.659417868475636,39.085800297954144,0,False,True
118,-34.032720050899755,34.9809604615042,1,False,True
119,291.11175066057837,49.816501114077695,3,True,False
120,349.4219982150803,57.99252218761291,3,True,False
121,323.7115683283434,43.219605499731394,3,True,False
122,320.19019384937127,42.484119924978074,3,True,False
123,16.567237949077096,29.186812103229755,-1,False,True
124,293.9821650348579,49.54808188530336,3,True,False
125,306.6784250337405,32.158950231186815,3,True,False
126,279.9362951891219,39.78206035494106,3,True,False
127,359.22219677463494,58.16583253884217,3,True,False
128,299.0481125820794,54.4076299260887,3,True,False
129,307.7748392330783,54.10376383441841,3,True,False
130,-65.4748978033852,27.91474970236026,-1,False,True
131,-61.5737658843022,7.8613670315010955,0,False,True
132,-2.7655314079389797,41.259468655918596,0,False,True
133,280.9498499505801,24.470172973621015,3,True,False
134,295.15167601000917,50.17186954064281,3,True,False
135,342.0742815786303,69.30317055644475,3,True,False
136,278.9420768207678,32.80116376297004,3,True,False
137,344.0233519880033,77.74308726362263,3,True,False
138,289.49500618437713,23.436306833403105,3,True,False
139,312.02252416305305,57.86832277417403,3,True,False
140,180.33940391723573,35.56421132742387,2,False,False
141,327.4592592800158,37.59172994394731,3,True,False
142,58.4864830219967,69.50219641079542,3,True,False
143,166.31756449812147,76.75437466928899,2,False,False
144,301.5976523022621,39.012970381916666,3,True,False
145,291.73101663347524,38.226026166704635,3,True,False
146,319.7552315894052,56.32598128027509,3,True,False
147,325.84259120834037,39.619643885813815,3,True,False
148,298.81760594858594,30.87733325918075,3,True,False
149,288.5546182700522,37.895411857535066,3,True,False
150,337.5836831959293,33.76404873259948,3,True,False
151,391.6790729269047,56.68669900865959,3,True,False
152,-2.968127108507673,32.794762003606216,0,False,True
153,-83.49535547542423,62.14244002748933,-1,False,True
154,302.4734548372047,39.67238300609033,3,True,False
155,70.03543734300531,64.08429333371814,-2,False,True
156,301.5219016057429,42.35351627131243,3,True,False
157,307.35249883235883,26.338694522671776,3,True,False
158,279.1809272354483,22.868617659378423,3,True,False
159,293.7862095323398,42.53774612158542,3,True,False
160,319.03984326225043,45.44392426739208,3,True,False
161,293.2549579503701,35.25384965174459,3,True,False
162,300.9812499132319,36.32861583918474,3,True,False
163,295.45805086548955,43.69117623513433,3,True,False
164,307.56916340820794,36.17335529074358,3,True,False
165,297.5829075143098,43.47629371261001,3,True,False
166,300.0318183031114,42.62687748177984,3,True,False
167,-30.15096098613901,34.204557736604755,1,False,True
168,303.05452140944004,47.812125886659125,3,True,False
169,347.56262273863337,66.74960762702132,3,True,False
170,306.5391079821857,47.12567130883152,3,True,False
171,299.8897712039311,55.39727293246328,3,True,False
172,320.17821245882544,70.73015134490575,3,True,False
173,-51.39182675113652,23.3486046727754,-2,False,True
174,331.01991440083066,54.83125434780722,3,True,False
175,9.467597589307616,41.54915081123103,0,False,True
176,-35.00838203970834,47.07639679221663,0,False,True
177,330.81111924162,40.143480727706475,3,True,False
178,-100.49557410456092,48.823738205687214,-2,False,True
179,298.9974254409695,46.07297576313358,3,True,False
180,297.2288099954929,51.34251284630411,3,True,False
181,298.57205704448256,58.000508285284155,3,True,False
182,6.702663647291942,25.77148415402501,-1,False,True
183,284.1018858396703,36.62354168342846,3,True,False
184,365.4777402064656,60.030192258900165,3,True,False
185,307.1181600386884,45.07875387127388,3,True,False
186,292.00446096279376,26.060996729944325,3,True,False
187,325.6983123020282,49.23785611409964,3,True,False
188,286.1837182400363,35.60128625593007,3,True,False
189,314.84099660075356,51.8431817759925,3,True,False
190,400.5569276620979,68.51600739332406,3,True,False
191,339.86328798188015,39.67977705739121,3,True,False
192,288.0663609443678,68.0254815774581,3,True,False
193,304.9599404122246,46.69496624754231,3,True,False
194,-30.07889145886713,24.703738620467124,-1,False,True
195,314.65287604052935,47.25339608476501,3,True,False
196,289.86736933720704,36.56536340441264,3,True,False
197,273.8792556410538,23.902593309493824,3,True,False
198,296.78778856543676,43.84419586613651,3,True,False
199,-55.7790399644755,26.619835272085755,-1,False,True
200,274.11019220268827,45.240890058737556,3,True,False
201,298.219028940941,45.06268996017432,3,True,False
202,280.66389470281945,36.53223688748267,3,True,False
203,-79.45631077007342,26.481593925543763,-1,False,True
204,307.1289993302622,37.023708179046956,3,True,False
205,295.79143052991617,34.083457219059596,3,True,False
206,-55.45588480316877,12.552141417840211,-1,False,True
207,307.0052076555977,37.11308701094379,3,True,False
208,291.04817337095295,42.816746782453215,3,True,False
209,309.06764826502007,67.89599015116964,3,True,False
210,319.6161134716205,49.15350505750828,3,True,False
211,309.73499365714207,55.13497332210249,3,True,False
212,-89.8762431742388,36.6400507347929,-2,False,True
213,275.9605829145006,36.78209040500808,3,True,False
214,280.9540525401317,44.83437744532378,3,True,False
215,372.5588425364308,63.13971725518593,3,True,False
216,-113.47619847358125,19.607823207858356,-2,False,True
217,298.9861388018205,40.38696212491692,3,True,False
218,300.1438003177458,60.66133096686363,3,True,False
219,-56.10457815578274,36.73687271027109,-1,False,True
220,282.6259090880247,33.913496140877655,3,True,False
221,319.04080239437593,38.80908068178874,3,True,False
222,301.6362827099565,46.301438261041405,3,True,False
223,60.58949062923489,51.359416195309585,0,False,True
224,331.5740376761737,45.91107786054553,3,True,False
225,293.84400251021316,39.33705348687421,3,True,False
226,324.78781960857793,51.65848017197541,3,True,False
227,324.38064316322755,38.07053007783775,3,True,False
228,291.6538240616515,40.615825539137305,3,True,False
229,280.40771161059155,40.1611439902792,3,True,False
230,337.70677621541006,57.19325696067956,3,True,False
231,-128.39530593079252,19.949816016696218,-2,False,True
232,299.6526977793912,71.35437620349225,3,True,False
233,316.58116183651254,43.88759843270169,3,True,False
234,289.5574052669418,48.042008107506376,3,True,False
235,364.734931632267,60.61686772687165,3,True,False
236,478.2423806519289,49.10589857067856,3,True,False
237,2.6348411626259605,59.06611172145291,0,False,True
238,-61.30643002905514,7.100341407355486,-2,False,True
239,328.23435349517996,79.24830369069119,3,True,False
240,288.00697370055707,50.2099855736029,3,True,False
241,-36.749539375989386,29.048915327703007,0,False,True
242,-60.462921807677255,14.33290205279579,-2,False,True
243,310.3711880119491,61.34957234495802,3,True,False
244,-94.68002990628165,34.490593390564236,-1,False,True
245,297.1919634148545,31.67271995056109,3,True,False
246,287.2811512237564,49.334112280572086,3,True,False
247,315.7448276436824,45.10450296621526,3,True,False
248,310.383254736961,41.76441877722533,3,True,False
249,296.8784204906775,46.9107286389696,3,True,False
250,317.40421129073405,36.50967678373465,3,True,False
251,319.4671798008868,53.90609018529364,3,True,False
252,379.1631017892249,77.15154880098561,3,True,False
253,335.2830812719028,46.192831762695484,3,True,False
254,315.83201684071895,38.97194215685427,3,True,False
255,-45.432288943389494,34.51351313273334,0,False,True
256,343.6383769390392,48.97136817741232,3,True,False
257,-32.97268758173235,30.47219238702983,0,False,True
258,-21.19364236494112,25.088665986660935,0,False,True
259,315.33894542073784,35.47070272243157,3,True,False
260,313.0363896509765,50.08837357964591,3,True,False
261,327.67502857893913,42.289881512759024,3,True,False
262,151.00412734137217,69.51151961848767,1,False,False
263,446.81278959062854,34.713576059400594,3,True,False
264,306.15805737185804,37.14564600625944,3,True,False
265,287.7555952684294,38.0726616622273,3,True,False
266,305.398035756456,45.394101666539996,3,True,False
267,271.1737601196113,39.76323637536229,3,True,False
268,292.45686279296626,44.20616609494575,3,True,False
269,294.62434472896166,59.81781829296236,3,True,False
270,296.49485876946574,36.30303011565516,3,True,False
271,329.03929291701286,57.682980205099845,3,True,False
272,401.4345654513944,48.67221951390742,3,True,False
273,348.79768944990525,50.10729739702216,3,True,False
274,287.79992778650865,28.733198023153502,3,True,False
275,300.574898632473,41.776678097207935,3,True,False
276,279.00245919194043,48.69555949528272,3,True,False
277,293.4442939205582,42.58059705476846,3,True,False
278,299.91548998087865,38.34236354204181,3,True,False
279,-91.95359201621464,31.520810458038856,-1,False,True
280,63.5271087473141,61.26504512488184,1,False,False
281,269.29129164673026,23.31016050644826,3,True,False
282,312.67416695258305,48.96986329166645,3,True,False
283,-42.890482043987504,26.115321243086925,-1,False,True
284,-28.20978387738903,30.09562482986138,-1,False,True
285,-4.372049864242001,29.78946530888431,0,False,True
286,-81.14546391380009,45.80254856937011,-2,False,True
287,-16.157135766467007,45.770036893052094,-1,False,True
288,371.90107561272237,62.91023154010845,3,True,False
289,358.64189624871074,50.170073933984284,3,True,False
290,297.33995515988806,48.09021929313458,3,True,False
291,312.5448824410463,58.33247693236658,3,True,False
292,275.89690603112115,34.908174667305865,3,True,False
293,-56.670872165452046,21.030874114312645,-1,False,True
294,276.80031067600163,39.982164005036594,3,True,False
295,-28.032855372670852,45.4551584462601,-1,False,True
296,293.9586411174893,40.39545053595258,3,True,False
297,313.2092797257777,35.391210156427874,3,True,False
298,297.3235350324311,46.424953354238745,3,True,False
299,324.1101382160297,49.41804168965591,3,True,False
300,291.4167334009758,37.21784798791258,3,True,False
301,312.4413337690627,39.08368559567628,3,True,False
302,308.65065266761826,45.201675426082986,3,True,False
303,281.93708757580555,30.20680539004971,3,True,False
304,306.08691009932494,51.129875638189105,3,True,False
305,291.80712301606764,38.50982033785379,3,True,False
306,320.84308842527787,52.005434548532115,3,True,False
307,375.4506067746846,64.6635670671918,3,True,False
308,-45.06441485670629,54.34904408438154,-1,False,True
309,300.936828670852,55.520824185080265,3,True,False
310,328.62534811081355,37.287612557033924,3,True,False
311,-39.5434208093388,13.353320688985823,0,False,True
312,317.09748965881687,63.48523411365047,3,True,False
313,313.4304735224649,58.94792200426524,3,True,False
314,285.09398240637836,34.127384613466475,3,True,False
315,295.4452800085865,35.95719501635841,3,True,False
316,300.6340449902717,40.61858509696452,3,True,False
317,295.9244708045847,60.180997665891155,3,True,False
318,-50.49196331985485,21.920326782709118,-2,False,True
319,127.53754994732041,46.898953063384646,0,False,False
320,337.0360479280127,59.99485762220345,3,True,False
321,-41.079369422404795,43.1111854920531,-2,False,True
322,287.12734748926204,38.49964972988824,3,True,False
323,294.99723294587363,34.84825449201842,3,True,False
324,322.2042773021366,77.32950033137479,3,True,False
325,301.57421441304314,33.445426771217015,3,True,False
326,332.6592998418462,40.58004479803264,3,True,False
327,285.8659511938541,35.448342888230265,3,True,False
328,323.4817560962332,52.935789469391075,3,True,False
329,312.0882361541802,33.896261165868864,3,True,False
330,302.53624431164206,64.1154574991329,3,True,False
331,316.4667334260522,52.653814780897626,3,True,False
332,-49.71496391273496,17.604533037567585,-2,False,True
333,277.56476556068475,21.86104253691662,3,True,False
334,313.55446505994246,49.57048004200735,3,True,False
335,296.41925545467967,41.02601302015131,3,True,False
336,329.92338220809904,61.63635816750892,3,True,False
337,-65.75951763964518,9.187160836936567,0,False,True
338,277.25599280111373,46.284919537593396,3,True,False
339,218.04428126555234,60.35106648233215,2,False,False
340,284.7748087297103,16.309899899416152,3,True,False
341,23.465065182182656,55.208979732208185,1,False,True
342,336.3502317820163,39.250698767587274,3,True,False
343,327.9636446954366,42.99587346215564,3,True,False
344,313.6405446394963,56.50645503878659,3,True,False
345,316.588060592184,37.4914155032331,3,True,False
346,-76.0286207731715,55.27452532551944,-2,False,True
347,-88.78579277181592,46.32193278240833,-2,False,True
348,323.35881036595225,68.01221951868129,3,True,False
349,294.72498666714813,44.282635031276556,3,True,False
350,284.27762381055265,39.426020933717595,3,True,False
351,284.19729815086544,30.088401535323857,3,True,False
352,300.9321555806538,51.27786518834827,3,True,False
353,326.3907777031782,38.483055757590805,3,True,False
354,-42.16940670757031,25.988160206482114,0,False,True
355,-56.534010255958684,12.60595258273867,-2,False,True
356,-20.105749668882325,33.43114736237818,-1,False,True
357,335.6735113193067,56.917914235357415,3,True,False
358,-26.568590966539844,31.037668300061764,0,False,True
359,306.2071121248564,40.805590311477324,3,True,False
360,336.5963679075327,75.66949860197424,3,True,False
361,-51.89896144976781,34.651444079739655,-1,False,True
362,289.8081743916259,43.54258914894755,3,True,False
363,330.52356853058427,34.92980651390004,3,True,False
364,-82.2507921581147,32.472370684869055,-1,False,True
365,330.9895170705098,41.989829477785015,3,True,False
366,287.8239686349031,41.05117378202762,3,True,False
367,310.9505149155161,43.1001567405075,3,True,False
368,294.16148107188786,66.46427551599005,3,True,False
369,344.80584351269795,53.59624888205733,3,True,False
370,300.33118504353615,46.916231451348786,3,True,False
371,341.0312565361266,55.0109653003745,3,True,False
372,306.440389004687,35.035837699220686,3,True,False
373,-71.46235682281785,20.47126336454937,-1,False,True
374,347.16538445528846,59.47930004828558,3,True,False
375,327.04771720574655,42.34634353671335,3,True,False
376,327.85013938255634,54.22694854027866,3,True,False
377,284.3167010634515,41.58386870901756,3,True,False
378,195.02577197536576,60.22209529688455,2,False,False
379,28.835545465804444,55.66476315096297,1,False,True
380,308.9588802377416,58.23688164919392,3,True,False
381,285.19461159024786,48.97188878728587,3,True,False
382,287.23238991266794,35.82438258909733,3,True,False
383,292.699309708135,42.62734131759663,3,True,False
384,294.3254564507175,33.49732811224201,3,True,False
385,307.9028653707618,37.09321585997923,3,True,False
386,319.15607829352604,44.774113915907996,3,True,False
387,296.43770083445315,39.311299419319255,3,True,False
388,-24.825228134030183,72.00568002107846,-2,False,True
389,289.8953223910312,30.514377438271588,3,True,False
390,-50.46170589083359,36.33994683017913,-1,False,True
391,278.6738727715855,29.458874104329666,3,True,False
392,-22.449918679607492,27.785365117554488,-2,False,True
393,315.259817933706,47.355165316943,3,True,False
394,294.8336548061164,54.36617111336999,3,True,False
395,287.48423483371425,33.348566622548894,3,True,False
396,286.7290215267799,45.851981572646395,3,True,False
397,315.8007650526061,45.78621171838062,3,True,False
398,306.70513557142027,66.16889389148423,3,True,False
399,-109.89986783406084,46.08771594441118,-1,False,True
400,316.3590861203512,69.3021749992416,3,True,False
401,-48.54407066976163,17.08422817472709,1,False,True
402,-21.875943478929088,47.11790598895786,0,False,True
403,315.22060607838375,61.59917923617466,3,True,False
404,-43.3759100563842,37.14165853203901,0,False,True
405,300.4346610374382,54.34134821226095,3,True,False
406,318.8298990733969,51.178703953701564,3,True,False
407,309.6127913288586,44.978361754562215,3,True,False
408,326.6347278364637,50.00154553759308,3,True,False
409,326.9673611278066,54.77914407741177,3,True,False
410,307.68605837313766,39.10236218257322,3,True,False
411,318.06979905640185,34.10714854273163,3,True,False
412,307.59706221163617,45.55264868962988,3,True,False
413,283.2403594738276,42.667826035647195,3,True,False
414,7.1746941569947325,49.46151218089114,-2,False,True
415,121.24661714528509,18.619253591150663,1,False,False
416,297.6298396527145,51.993242168654106,3,True,False
417,377.22153609175916,54.756648332798754,3,True,False
418,292.2493968519123,43.585928658806644,3,True,False
419,282.88819202536814,48.52012089734881,3,True,False
420,328.52412070670107,48.178844004538874,3,True,False
421,-77.69557686122465,36.42218357411267,-1,False,True
422,393.87057292048587,58.61969298566535,3,True,False
423,215.9755011250159,51.1965604174902,2,False,False
424,338.6103653797707,30.951343638122744,3,True,False
425,317.51426945553834,24.440211205678605,3,True,False
426,326.5631544287851,47.19484720384123,3,True,False
427,332.611787567953,65.90266468242154,3,True,False
428,302.01321828284176,32.423777015302186,3,True,False
429,311.0242075227907,53.452708574718095,3,True,False
430,-43.58006309256493,27.244033951665703,-1,False,True
431,320.17504185674846,44.27652186952942,3,True,False
432,330.34072196352975,54.32032555893867,3,True,False
433,-55.97317108445995,8.11762173938273,-2,False,True
434,25.087464266792416,42.487464337641065,-1,False,True
435,285.9515048462548,34.74545127888798,3,True,False
436,328.27743234482045,36.490330150502835,3,True,False
437,311.56190336587895,43.358129031848755,3,True,False
438,305.5775499010037,53.328830152584494,3,True,False
439,285.6450371340983,25.256269932946054,3,True,False
440,-7.7454947791906505,57.43858138549775,-2,False,True
441,-30.53575151867483,22.785665113332577,0,False,True
442,349.3739790572052,60.726142942465074,3,True,False
443,17.686858235414327,45.04675618490203,0,False,True
444,308.9091397282184,43.355734299095715,3,True,False
445,303.1445176801184,51.398792600511726,3,True,False
446,-49.01233423802462,16.082384478597575,-1,False,True
447,311.90589326221874,43.18817002253118,3,True,False
448,352.5116710809128,52.91735733179964,3,True,False
449,-56.41858876528177,53.34896852768589,-1,False,True
450,-99.26413505130772,37.595368654765174,-2,False,True
451,346.976043041037,53.762582721739065,3,True,False
452,322.2542223484927,34.39949241326969,3,True,False
453,413.6222567801808,85.0379141655021,3,True,False
454,406.33923492957376,47.42320457627536,3,True,False
455,276.95491424051056,33.52063918754939,3,True,False
456,-57.34115912607213,58.48229747798014,-1,False,True
457,295.57053688860617,34.091278276635,3,True,False
458,270.3627405694772,35.35713203309441,3,True,False
459,275.05439169123457,52.32422078466104,3,True,False
460,306.6438776197905,29.213605916539002,3,True,False
461,196.4252239197751,115.41795337948405,1,False,False
462,-58.20178383101074,12.305145010726818,-1,False,True
463,-10.42599609802189,32.70892951164829,0,False,True
464,315.49362415236556,56.759819001243514,3,True,False
465,390.60539919734526,77.35570569138959,3,True,False
466,-30.150401524933223,40.44593908560823,-1,False,True
467,-92.94169068998741,18.204203400689014,-2,False,True
468,304.3044352595944,53.852224775045244,3,True,False
469,315.4665885909326,43.47115987804665,3,True,False
470,297.44944531666056,50.3478424562939,3,True,False
471,294.18259936516284,39.368990002317176,3,True,False
472,294.8584404088617,48.896637109188624,3,True,False
473,83.00853675400057,35.40922631023268,1,False,True
474,283.8296415057838,43.4622194032178,3,True,False
475,285.70004031338203,34.18257525459211,3,True,False
476,-22.001620671350935,21.48626470044996,-1,False,True
477,39.98075348698379,60.93616857718617,0,False,True
478,-38.14324202672924,34.57172582591637,0,False,True
479,115.39850214489975,53.02502849934549,3,True,False
480,317.74294922530515,38.38824216774308,3,True,False
481,-114.66528665908073,23.48014544112828,-2,False,True
482,287.71246782095204,43.51046295624893,3,True,False
483,341.466591943543,34.218210261485495,3,True,False
484,300.34672173249027,33.1818758161124,3,True,False
485,322.0404168628954,43.219480573340284,3,True,False
486,312.9332558699556,55.16226952405355,3,True,False
487,138.8685641391085,59.805631316992894,2,False,False
488,270.00149763159794,34.75603723946617,3,True,False
489,289.5174183855256,37.84262146598143,3,True,False
490,314.3243472873385,52.09849878862468,3,True,False
491,-64.17462418891289,43.30546580508028,-1,False,True
492,289.9333620698593,23.18338508035995,3,True,False
493,-24.291991459715994,31.154669287305595,-1,False,True
494,275.8589984702925,32.27082835102133,3,True,False
495,293.99050510294455,47.677768304806456,3,True,False
496,314.8533533590789,62.692417073695665,3,True,False
497,296.3507219487506,38.72377016024977,3,True,False
498,312.059543473552,47.412270581556236,3,True,False
499,313.3771704674917,30.791453644800253,3,True,False
500,310.6365590623039,44.31648187276613,3,True,False
501,304.2609655549955,34.773533751183514,3,True,False
502,-58.64357702247287,50.876154080199825,-2,False,True
503,315.77531316612954,44.418990021604706,3,True,False
504,284.64150590608136,57.63011763185881,3,True,False
505,292.91361915962483,23.82413393924418,3,True,False
506,302.9219564134054,48.57717128433138,3,True,False
507,321.2749761477831,43.50580365125379,3,True,False
508,313.89022852461585,43.56958967241046,3,True,False
509,-83.29569450864932,13.387913107524435,-2,False,True
510,349.11682018870005,71.67727451658031,3,True,False
511,29.612643530735426,58.94324119582176,-2,False,True
512,279.0915268051119,28.248384264364482,3,True,False
513,296.59304998069337,36.73579467127857,3,True,False
514,316.84607624479247,51.00765532512499,3,True,False
515,377.57401261187124,48.397337335532505,3,True,False
516,331.0513569183747,47.62218148469754,3,True,False
517,276.2386969936514,53.28992530405991,3,True,False
518,286.49366195698366,42.83477644217258,3,True,False
519,312.15249839718604,41.69395697583391,3,True,False
520,344.46544943034826,59.38583513568391,3,True,False
521,295.77737012349377,41.63228148163141,3,True,False
522,-27.265970783778315,43.54505043372678,0,False,True
523,322.3399642637429,54.38616948935774,3,True,False
524,-24.796958281363302,41.017812390334086,-2,False,True
525,348.7688874942243,59.907354953014014,3,True,False
526,123.78088685134028,63.41437135846432,2,False,False
527,285.5326782213553,45.15443462989253,3,True,False
528,307.6503119163668,43.58898560584191,3,True,False
529,-37.890267048736476,44.91544381226614,-1,False,True
530,323.25259526663103,51.25356126703161,3,True,False
531,-29.248827950734245,16.898719489568855,-1,False,True
532,303.8118433919298,38.43010277725697,3,True,False
533,322.5840575037956,56.31943197475342,3,True,False
534,286.1443655001375,34.58456303903071,3,True,False
535,329.82467926916235,38.00037277841959,3,True,False
536,280.7694131664698,40.50497995102837,3,True,False
537,333.54682187244305,53.054274268210584,3,True,False
538,-78.48229608354316,49.39700088469773,-1,False,True
539,-36.86903968912252,51.499004647667675,-1,False,True
540,364.1895535154538,76.92632820795122,3,True,False
541,332.75005750068726,42.40743261842787,3,True,False
542,307.1579816777021,56.49158646594494,3,True,False
543,19.641310348182614,28.221990357029895,0,False,True
544,351.2669443766638,69.07224687418345,3,True,False
545,324.99438637238114,49.88737992119123,3,True,False
546,310.8451723959997,48.52159250577469,3,True,False
547,-16.697246437880047,49.76201534517244,0,False,True
548,309.24113745363695,76.09093774695528,3,True,False
549,-41.86131657635984,38.63844082410656,-2,False,True
550,305.23368330491144,49.38396520219022,3,True,False
551,299.9227825397784,30.042232731515124,3,True,False
552,297.1375337662749,50.506178962116714,3,True,False
553,316.7063835260787,44.07705069722842,3,True,False
554,295.13437561114785,53.81246492849597,3,True,False
555,337.77574433453447,48.17796106464983,3,True,False
556,332.241488309741,53.0238050216623,3,True,False
557,-19.30897683457441,33.831524002158815,-1,False,True
558,287.2997060789971,44.23014624581957,3,True,False
559,414.81909476127294,58.63489124044855,3,True,False
560,297.96458195860515,32.72329787396254,3,True,False
561,293.4408389845092,50.63055625085838,3,True,False
562,311.7524135210033,32.172331631665365,3,True,False
563,285.2609773885533,41.31842601704224,3,True,False
564,325.41818825263204,66.99341866454354,3,True,False
565,283.2695241480339,33.28333370294252,3,True,False
566,327.51027119339346,57.8966858762607,3,True,False
567,353.20987212699066,46.81315829632018,3,True,False
568,299.37853283297864,37.11542231785608,3,True,False
569,377.0925958696508,59.35900160899666,3,True,False
570,297.1378403218303,41.44730814808857,3,True,False
571,291.1688292407881,36.0319157007404,3,True,False
572,314.545409388767,44.025887785431216,3,True,False
573,283.01963864212325,28.726322681445712,3,True,False
